% Column 0: Length, m
% Column 1: |B|, Tesla
1.32733823e-001	4.92087623e-001	
1.32824550e-001	5.67319715e-001	
1.32915277e-001	7.22794720e-001	
1.33006004e-001	1.11649313e+000	
1.33096731e-001	8.09093686e-001	
1.33187458e-001	6.69620541e-001	
1.33278185e-001	6.06481741e-001	
1.33368913e-001	5.54866119e-001	
1.33459640e-001	5.22071187e-001	
1.33550367e-001	4.96911229e-001	
1.33641094e-001	4.73785377e-001	
1.33731821e-001	4.53005261e-001	
1.33822548e-001	4.38583323e-001	
1.33913276e-001	4.27535960e-001	
1.34004003e-001	4.17889251e-001	
1.34094730e-001	4.09742138e-001	
1.34185457e-001	4.04040934e-001	
1.34276184e-001	4.00208161e-001	
1.34366911e-001	3.97658316e-001	
1.34457638e-001	3.96416157e-001	
1.34548366e-001	3.96688985e-001	
1.34639093e-001	3.98347602e-001	
1.34729820e-001	4.01296196e-001	
1.34820547e-001	4.05506628e-001	
1.34911274e-001	4.09572195e-001	
1.35002001e-001	4.13898423e-001	
1.35092728e-001	4.20036133e-001	
1.35183456e-001	4.27907380e-001	
1.35274183e-001	4.40257202e-001	
1.35364910e-001	4.59273775e-001	
1.35455637e-001	4.80656634e-001	
1.35546364e-001	5.04104753e-001	
1.35637091e-001	5.37377001e-001	
1.35727819e-001	5.89538261e-001	
1.35818546e-001	6.56487276e-001	
1.35909273e-001	8.04707732e-001	
1.36000000e-001	9.39829356e-001	
